,0,1,2,3,4
11075,6.075000000003698,1.3668593924999983,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
11076,6.076000000003699,1.3668589923999983,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
11077,6.0770000000037,1.3668585922999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11078,6.0780000000036996,1.3668581921999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11079,6.079000000003699,1.3668577920999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11080,6.0800000000037,1.3668573919999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11081,6.0810000000037014,1.3668569918999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11082,6.082000000003701,1.3668565917999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11083,6.0830000000037,1.3668561916999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11084,6.084000000003702,1.3668557915999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11085,6.085000000003703,1.3668553914999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11086,6.086000000003702,1.3668549913999983,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
11087,6.087000000003702,1.3668545912999983,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
11088,6.088000000003703,1.3668541911999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11089,6.089000000003704,1.3668537910999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11090,6.090000000003704,1.3668533909999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11091,6.091000000003703,1.3668529908999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11092,6.092000000003704,1.3668525907999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11093,6.0930000000037055,1.3668521906999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11094,6.094000000003705,1.3668517905999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11095,6.095000000003704,1.3668513904999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11096,6.096000000003706,1.3668509903999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11097,6.097000000003707,1.3668505902999983,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
11098,6.098000000003706,1.3668501901999983,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
11099,6.099000000003706,1.3668497900999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11100,6.100000000003707,1.3668493899999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11101,6.101000000003708,1.3668489898999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11102,6.102000000003708,1.3668485897999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11103,6.103000000003707,1.3668481896999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11104,6.104000000003708,1.3668477895999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11105,6.1050000000037095,1.3668473894999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11106,6.106000000003709,1.3668469893999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11107,6.107000000003708,1.3668465892999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11108,6.10800000000371,1.3668461891999983,-4.001000000197763e-07,-1.6218725429205227,0.0
11109,6.109000000003711,1.3668457890999983,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
11110,6.11000000000371,1.3668453889999983,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
11111,6.11100000000371,1.3668449888999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11112,6.112000000003711,1.3668445887999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11113,6.113000000003712,1.3668441886999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11114,6.114000000003712,1.3668437885999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11115,6.115000000003711,1.3668433884999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11116,6.116000000003712,1.3668429883999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11117,6.1170000000037135,1.3668425882999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11118,6.118000000003713,1.3668421881999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11119,6.119000000003712,1.3668417880999983,-4.001000000197763e-07,-1.6218725429205227,0.0
11120,6.120000000003714,1.3668413879999983,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
11121,6.121000000003715,1.3668409878999983,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
11122,6.122000000003714,1.3668405877999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11123,6.123000000003714,1.3668401876999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11124,6.124000000003715,1.3668397875999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11125,6.125000000003716,1.3668393874999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11126,6.126000000003716,1.3668389873999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11127,6.127000000003715,1.3668385872999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11128,6.128000000003716,1.3668381871999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11129,6.1290000000037175,1.3668377870999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11130,6.130000000003717,1.3668373869999983,-4.001000000197763e-07,-1.6218725429205227,0.0
11131,6.131000000003716,1.3668369868999983,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
11132,6.132000000003718,1.3668365867999983,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
11133,6.133000000003719,1.3668361866999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11134,6.134000000003718,1.3668357865999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11135,6.135000000003718,1.3668353864999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11136,6.136000000003719,1.3668349863999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11137,6.13700000000372,1.3668345862999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11138,6.13800000000372,1.3668341861999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11139,6.139000000003719,1.3668337860999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11140,6.14000000000372,1.3668333859999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11141,6.1410000000037215,1.3668329858999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11142,6.142000000003721,1.3668325857999983,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
11143,6.14300000000372,1.3668321856999983,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
11144,6.144000000003722,1.3668317855999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11145,6.145000000003723,1.3668313854999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11146,6.146000000003722,1.3668309853999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11147,6.147000000003722,1.3668305852999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11148,6.148000000003723,1.3668301851999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11149,6.149000000003724,1.3668297850999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11150,6.150000000003724,1.3668293849999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11151,6.151000000003723,1.3668289848999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11152,6.152000000003724,1.3668285847999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11153,6.1530000000037255,1.3668281846999983,-4.001000000197763e-07,-1.6218725429205227,0.0
11154,6.154000000003725,1.3668277845999983,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
11155,6.155000000003724,1.3668273844999983,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
11156,6.156000000003726,1.3668269843999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11157,6.157000000003727,1.3668265842999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11158,6.158000000003726,1.3668261841999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11159,6.159000000003726,1.3668257840999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11160,6.160000000003727,1.3668253839999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11161,6.161000000003728,1.3668249838999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11162,6.162000000003728,1.3668245837999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11163,6.163000000003727,1.3668241836999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11164,6.164000000003728,1.3668237835999983,-4.001000000197763e-07,-1.6218725429205227,0.0
11165,6.1650000000037295,1.3668233834999983,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
11166,6.166000000003729,1.3668229833999983,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
11167,6.167000000003728,1.3668225832999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11168,6.16800000000373,1.3668221831999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11169,6.169000000003731,1.3668217830999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11170,6.17000000000373,1.3668213829999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11171,6.17100000000373,1.3668209828999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11172,6.172000000003731,1.3668205827999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11173,6.173000000003732,1.3668201826999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11174,6.174000000003732,1.3668197825999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11175,6.175000000003731,1.3668193824999983,-4.001000000197763e-07,-1.6218725429205227,0.0
11176,6.176000000003732,1.3668189823999983,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
11177,6.1770000000037335,1.3668185822999983,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
11178,6.178000000003733,1.3668181821999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11179,6.179000000003732,1.3668177820999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11180,6.180000000003734,1.3668173819999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11181,6.181000000003735,1.3668169818999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11182,6.182000000003734,1.3668165817999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11183,6.183000000003734,1.3668161816999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11184,6.184000000003735,1.3668157815999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11185,6.185000000003736,1.3668153814999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11186,6.186000000003736,1.3668149813999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11187,6.187000000003735,1.3668145812999983,-4.001000000197763e-07,-1.6218725429205227,0.0
11188,6.188000000003736,1.3668141811999983,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
11189,6.1890000000037375,1.3668137810999983,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
11190,6.190000000003737,1.3668133809999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11191,6.191000000003736,1.3668129808999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11192,6.192000000003738,1.3668125807999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11193,6.193000000003739,1.3668121806999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11194,6.194000000003738,1.3668117805999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11195,6.195000000003738,1.3668113804999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11196,6.196000000003739,1.3668109803999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11197,6.19700000000374,1.3668105802999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11198,6.19800000000374,1.3668101801999983,-4.001000000197763e-07,-1.6218725429205227,0.0
11199,6.199000000003739,1.3668097800999983,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
11200,6.20000000000374,1.3668093799999983,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
11201,6.2010000000037415,1.3668089798999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11202,6.202000000003741,1.3668085797999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11203,6.20300000000374,1.3668081796999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11204,6.204000000003742,1.3668077795999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11205,6.205000000003743,1.3668073794999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11206,6.206000000003742,1.3668069793999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11207,6.207000000003742,1.3668065792999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11208,6.208000000003743,1.3668061791999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11209,6.209000000003744,1.3668057790999983,-4.001000000197763e-07,-1.6218725429205227,0.0
11210,6.210000000003744,1.3668053789999983,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
11211,6.211000000003743,1.3668049788999983,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
11212,6.212000000003744,1.3668045787999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11213,6.2130000000037455,1.3668041786999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11214,6.214000000003745,1.3668037785999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11215,6.215000000003744,1.3668033784999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11216,6.216000000003746,1.3668029783999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11217,6.217000000003747,1.3668025782999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11218,6.218000000003746,1.3668021781999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11219,6.219000000003746,1.3668017780999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11220,6.220000000003747,1.3668013779999983,-4.001000000197763e-07,-1.6218725429205227,0.0
11221,6.221000000003748,1.3668009778999983,-4.001000000197763e-07,-1.6218725429205227,0.0
11222,6.222000000003748,1.3668005777999983,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
11223,6.223000000003747,1.3668001776999983,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
11224,6.224000000003748,1.3667997775999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11225,6.2250000000037495,1.3667993774999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11226,6.226000000003749,1.3667989773999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11227,6.227000000003748,1.3667985772999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11228,6.22800000000375,1.3667981771999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11229,6.229000000003751,1.3667977770999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11230,6.23000000000375,1.3667973769999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11231,6.23100000000375,1.3667969768999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11232,6.232000000003751,1.3667965767999983,-4.001000000197763e-07,-1.6218725429205227,0.0
11233,6.233000000003752,1.3667961766999983,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
11234,6.234000000003752,1.3667957765999983,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
11235,6.235000000003751,1.3667953764999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11236,6.236000000003752,1.3667949763999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11237,6.2370000000037535,1.3667945762999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11238,6.238000000003753,1.3667941761999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11239,6.239000000003752,1.3667937760999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11240,6.240000000003754,1.3667933759999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11241,6.241000000003755,1.3667929758999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11242,6.242000000003754,1.3667925757999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11243,6.243000000003754,1.3667921756999983,-4.001000000197763e-07,-1.6218725429205227,0.0
11244,6.244000000003755,1.3667917755999983,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
11245,6.245000000003756,1.3667913754999983,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
11246,6.246000000003756,1.3667909753999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11247,6.247000000003755,1.3667905752999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11248,6.248000000003756,1.3667901751999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11249,6.2490000000037575,1.3667897750999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11250,6.250000000003757,1.3667893749999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11251,6.251000000003756,1.3667889748999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11252,6.252000000003758,1.3667885747999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11253,6.253000000003759,1.3667881746999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11254,6.254000000003758,1.3667877745999983,-4.001000000197763e-07,-1.6218725429205227,0.0
11255,6.255000000003758,1.3667873744999983,-4.001000000197763e-07,-1.6218725429205227,8.989210695253824e-10
11256,6.256000000003759,1.3667869743999983,-4.000999997977317e-07,-1.6218725420204279,-8.989210695253824e-10
11257,6.25700000000376,1.3667865742999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11258,6.25800000000376,1.3667861741999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11259,6.259000000003759,1.3667857740999985,-4.001000000197763e-07,-1.6218725429205227,0.0
11260,6.26000000000376,1.3667853739999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11261,6.261000000003762,1.3667849738999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11262,6.262000000003761,1.3667845737999984,-4.001000000197763e-07,-1.6218725429205227,0.0
11263,6.2630000000037604,1.3667841736999984,-4.001000000197763e-07,-1.6218725429205227,0.0
